# frame,DetObj#,x,y,z,v,snr,noise,label
6.000000000000000000e+00,6.100000000000000000e+01,-2.099630683660507202e-01,9.365850090980529785e-01,0.000000000000000000e+00,1.217325702309608459e-01,2.670000000000000000e+02,6.330000000000000000e+02,3.000000000000000000e+00
6.000000000000000000e+00,6.200000000000000000e+01,5.958042740821838379e-01,8.074334859848022461e-01,0.000000000000000000e+00,1.217325702309608459e-01,2.340000000000000000e+02,6.550000000000000000e+02,3.000000000000000000e+00
6.000000000000000000e+00,6.300000000000000000e+01,-5.958042740821838379e-01,8.074334859848022461e-01,0.000000000000000000e+00,1.217325702309608459e-01,2.340000000000000000e+02,6.550000000000000000e+02,3.000000000000000000e+00
6.000000000000000000e+00,6.400000000000000000e+01,-6.871518492698669434e-01,7.900738716125488281e-01,0.000000000000000000e+00,1.217325702309608459e-01,2.050000000000000000e+02,6.820000000000000000e+02,3.000000000000000000e+00
6.000000000000000000e+00,6.500000000000000000e+01,5.562657713890075684e-01,8.871091604232788086e-01,0.000000000000000000e+00,1.217325702309608459e-01,2.050000000000000000e+02,6.820000000000000000e+02,3.000000000000000000e+00
6.000000000000000000e+00,6.600000000000000000e+01,3.408491238951683044e-02,1.090184450149536133e+00,0.000000000000000000e+00,1.217325702309608459e-01,1.820000000000000000e+02,7.120000000000000000e+02,3.000000000000000000e+00
6.000000000000000000e+00,6.700000000000000000e+01,-6.816982626914978027e-01,8.514408469200134277e-01,0.000000000000000000e+00,1.217325702309608459e-01,1.820000000000000000e+02,7.120000000000000000e+02,3.000000000000000000e+00
6.000000000000000000e+00,6.800000000000000000e+01,0.000000000000000000e+00,1.134345889091491699e+00,0.000000000000000000e+00,1.217325702309608459e-01,1.250000000000000000e+02,7.510000000000000000e+02,3.000000000000000000e+00
6.000000000000000000e+00,6.900000000000000000e+01,-6.026212573051452637e-01,9.610349535942077637e-01,0.000000000000000000e+00,1.217325702309608459e-01,1.250000000000000000e+02,7.510000000000000000e+02,3.000000000000000000e+00
6.000000000000000000e+00,7.000000000000000000e+01,3.681170567870140076e-02,1.177399277687072754e+00,0.000000000000000000e+00,1.217325702309608459e-01,9.700000000000000000e+01,7.840000000000000000e+02,3.000000000000000000e+00
6.000000000000000000e+00,7.100000000000000000e+01,-7.362341135740280151e-02,1.175671577453613281e+00,0.000000000000000000e+00,1.217325702309608459e-01,9.700000000000000000e+01,7.840000000000000000e+02,3.000000000000000000e+00
6.000000000000000000e+00,7.200000000000000000e+01,4.226529225707054138e-02,1.351828813552856445e+00,0.000000000000000000e+00,1.217325702309608459e-01,1.270000000000000000e+02,7.760000000000000000e+02,3.000000000000000000e+00
6.000000000000000000e+00,7.300000000000000000e+01,4.226529300212860107e-01,1.284753680229187012e+00,0.000000000000000000e+00,1.217325702309608459e-01,1.270000000000000000e+02,7.760000000000000000e+02,3.000000000000000000e+00
6.000000000000000000e+00,7.400000000000000000e+01,4.362868890166282654e-02,1.395436167716979980e+00,0.000000000000000000e+00,1.217325702309608459e-01,1.520000000000000000e+02,7.700000000000000000e+02,3.000000000000000000e+00
6.000000000000000000e+00,7.500000000000000000e+01,-4.799155890941619873e-01,1.311040282249450684e+00,0.000000000000000000e+00,1.217325702309608459e-01,1.520000000000000000e+02,7.700000000000000000e+02,3.000000000000000000e+00
6.000000000000000000e+00,7.600000000000000000e+01,-5.399050116539001465e-01,1.334680914878845215e+00,0.000000000000000000e+00,1.217325702309608459e-01,1.440000000000000000e+02,7.710000000000000000e+02,3.000000000000000000e+00
6.000000000000000000e+00,7.700000000000000000e+01,4.499208554625511169e-02,1.439043641090393066e+00,0.000000000000000000e+00,1.217325702309608459e-01,1.440000000000000000e+02,7.710000000000000000e+02,3.000000000000000000e+00
6.000000000000000000e+00,7.800000000000000000e+01,-5.562657713890075684e-01,1.375125885009765625e+00,0.000000000000000000e+00,1.217325702309608459e-01,1.200000000000000000e+02,7.760000000000000000e+02,3.000000000000000000e+00
6.000000000000000000e+00,7.900000000000000000e+01,0.000000000000000000e+00,1.483375430107116699e+00,0.000000000000000000e+00,1.217325702309608459e-01,1.200000000000000000e+02,7.760000000000000000e+02,3.000000000000000000e+00
6.000000000000000000e+00,8.000000000000000000e+01,2.797689676284790039e+00,4.112217426300048828e+00,0.000000000000000000e+00,1.217325702309608459e-01,1.190000000000000000e+02,7.240000000000000000e+02,1.000000000000000000e+00
6.000000000000000000e+00,8.100000000000000000e+01,2.979021310806274414e+00,4.037167549133300781e+00,0.000000000000000000e+00,1.217325702309608459e-01,1.370000000000000000e+02,7.200000000000000000e+02,1.000000000000000000e+00
6.000000000000000000e+00,8.200000000000000000e+01,3.163079977035522461e+00,3.950685501098632812e+00,0.000000000000000000e+00,1.217325702309608459e-01,1.090000000000000000e+02,7.080000000000000000e+02,1.000000000000000000e+00
6.000000000000000000e+00,8.300000000000000000e+01,3.190347909927368164e+00,3.984743118286132812e+00,0.000000000000000000e+00,1.217325702309608459e-01,1.030000000000000000e+02,7.010000000000000000e+02,1.000000000000000000e+00
6.000000000000000000e+00,8.400000000000000000e+01,-1.908755116164684296e-02,3.923172131180763245e-02,0.000000000000000000e+00,2.434651404619216919e-01,2.130000000000000000e+02,5.940000000000000000e+02,3.000000000000000000e+00
6.000000000000000000e+00,8.500000000000000000e+01,-3.681170567870140076e-02,2.341710403561592102e-02,0.000000000000000000e+00,2.434651404619216919e-01,2.130000000000000000e+02,5.940000000000000000e+02,3.000000000000000000e+00
6.000000000000000000e+00,8.600000000000000000e+01,-7.635020464658737183e-02,4.224329441785812378e-02,0.000000000000000000e+00,2.434651404619216919e-01,2.520000000000000000e+02,5.940000000000000000e+02,3.000000000000000000e+00
6.000000000000000000e+00,8.700000000000000000e+01,-3.817510232329368591e-02,7.846344262361526489e-02,0.000000000000000000e+00,2.434651404619216919e-01,2.520000000000000000e+02,5.940000000000000000e+02,3.000000000000000000e+00
6.000000000000000000e+00,8.800000000000000000e+01,-1.227056831121444702e-01,4.554641991853713989e-02,0.000000000000000000e+00,2.434651404619216919e-01,2.360000000000000000e+02,5.950000000000000000e+02,3.000000000000000000e+00
6.000000000000000000e+00,8.900000000000000000e+01,-6.544303148984909058e-02,1.133506521582603455e-01,0.000000000000000000e+00,2.434651404619216919e-01,2.360000000000000000e+02,5.950000000000000000e+02,3.000000000000000000e+00
6.000000000000000000e+00,9.000000000000000000e+01,-1.636075787246227264e-02,4.044487699866294861e-02,0.000000000000000000e+00,-2.434651404619216919e-01,2.240000000000000000e+02,5.860000000000000000e+02,3.000000000000000000e+00
6.000000000000000000e+00,9.100000000000000000e+01,-3.408491238951683044e-02,2.723382413387298584e-02,0.000000000000000000e+00,-2.434651404619216919e-01,2.240000000000000000e+02,5.860000000000000000e+02,3.000000000000000000e+00
6.000000000000000000e+00,9.200000000000000000e+01,-7.089661806821823120e-02,5.086766555905342102e-02,0.000000000000000000e+00,-2.434651404619216919e-01,2.470000000000000000e+02,5.890000000000000000e+02,3.000000000000000000e+00
6.000000000000000000e+00,9.300000000000000000e+01,-3.272151574492454529e-02,8.088975399732589722e-02,0.000000000000000000e+00,-2.434651404619216919e-01,2.470000000000000000e+02,5.890000000000000000e+02,3.000000000000000000e+00
6.000000000000000000e+00,9.400000000000000000e+01,-1.145253032445907593e-01,6.336494535207748413e-02,0.000000000000000000e+00,-2.434651404619216919e-01,2.390000000000000000e+02,5.880000000000000000e+02,3.000000000000000000e+00
6.000000000000000000e+00,9.500000000000000000e+01,-6.544303148984909058e-02,1.133506521582603455e-01,0.000000000000000000e+00,-2.434651404619216919e-01,2.390000000000000000e+02,5.880000000000000000e+02,3.000000000000000000e+00
6.000000000000000000e+00,9.600000000000000000e+01,-1.636075787246227264e-02,4.044487699866294861e-02,0.000000000000000000e+00,-1.217325702309608459e-01,4.080000000000000000e+02,6.620000000000000000e+02,3.000000000000000000e+00
6.000000000000000000e+00,9.700000000000000000e+01,-3.408491238951683044e-02,2.723382413387298584e-02,0.000000000000000000e+00,-1.217325702309608459e-01,4.080000000000000000e+02,6.620000000000000000e+02,3.000000000000000000e+00
6.000000000000000000e+00,9.800000000000000000e+01,-7.089661806821823120e-02,5.086766555905342102e-02,0.000000000000000000e+00,-1.217325702309608459e-01,4.650000000000000000e+02,6.420000000000000000e+02,3.000000000000000000e+00
6.000000000000000000e+00,9.900000000000000000e+01,-3.272151574492454529e-02,8.088975399732589722e-02,0.000000000000000000e+00,-1.217325702309608459e-01,4.650000000000000000e+02,6.420000000000000000e+02,3.000000000000000000e+00
6.000000000000000000e+00,1.000000000000000000e+02,-1.145253032445907593e-01,6.336494535207748413e-02,0.000000000000000000e+00,-1.217325702309608459e-01,4.680000000000000000e+02,6.270000000000000000e+02,3.000000000000000000e+00
6.000000000000000000e+00,1.010000000000000000e+02,-5.726265162229537964e-02,1.176951527595520020e-01,0.000000000000000000e+00,-1.217325702309608459e-01,4.680000000000000000e+02,6.270000000000000000e+02,3.000000000000000000e+00
6.000000000000000000e+00,1.020000000000000000e+02,-1.636075824499130249e-01,6.072856858372688293e-02,0.000000000000000000e+00,-1.217325702309608459e-01,3.790000000000000000e+02,6.230000000000000000e+02,3.000000000000000000e+00
6.000000000000000000e+00,1.030000000000000000e+02,-7.089661806821823120e-02,1.594649553298950195e-01,0.000000000000000000e+00,-1.217325702309608459e-01,3.790000000000000000e+02,6.230000000000000000e+02,3.000000000000000000e+00
6.000000000000000000e+00,1.040000000000000000e+02,1.363396551460027695e-02,2.177169770002365112e-01,0.000000000000000000e+00,-1.217325702309608459e-01,1.980000000000000000e+02,6.310000000000000000e+02,3.000000000000000000e+00
6.000000000000000000e+00,1.050000000000000000e+02,-1.636075824499130249e-01,1.442883312702178955e-01,0.000000000000000000e+00,-1.217325702309608459e-01,1.980000000000000000e+02,6.310000000000000000e+02,3.000000000000000000e+00
6.000000000000000000e+00,1.060000000000000000e+02,-2.290506064891815186e-01,1.267298907041549683e-01,0.000000000000000000e+00,-1.217325702309608459e-01,1.040000000000000000e+02,6.520000000000000000e+02,3.000000000000000000e+00
6.000000000000000000e+00,1.070000000000000000e+02,-2.045094668865203857e-01,1.634029448032379150e-01,0.000000000000000000e+00,-1.217325702309608459e-01,1.040000000000000000e+02,6.520000000000000000e+02,3.000000000000000000e+00
6.000000000000000000e+00,1.080000000000000000e+02,0.000000000000000000e+00,7.853164076805114746e-01,0.000000000000000000e+00,-1.217325702309608459e-01,1.380000000000000000e+02,6.620000000000000000e+02,3.000000000000000000e+00
6.000000000000000000e+00,1.090000000000000000e+02,-1.036181375384330750e-01,8.224434852600097656e-01,0.000000000000000000e+00,-1.217325702309608459e-01,1.560000000000000000e+02,6.420000000000000000e+02,3.000000000000000000e+00
6.000000000000000000e+00,1.100000000000000000e+02,2.072362750768661499e-01,8.026226758956909180e-01,0.000000000000000000e+00,-1.217325702309608459e-01,1.560000000000000000e+02,6.420000000000000000e+02,3.000000000000000000e+00
6.000000000000000000e+00,1.110000000000000000e+02,-1.090717241168022156e-01,8.657299280166625977e-01,0.000000000000000000e+00,-1.217325702309608459e-01,2.380000000000000000e+02,6.270000000000000000e+02,3.000000000000000000e+00
6.000000000000000000e+00,1.120000000000000000e+02,-1.431566327810287476e-01,9.049492478370666504e-01,0.000000000000000000e+00,-1.217325702309608459e-01,2.620000000000000000e+02,6.230000000000000000e+02,3.000000000000000000e+00
6.000000000000000000e+00,1.130000000000000000e+02,6.585205197334289551e-01,6.370068192481994629e-01,0.000000000000000000e+00,-1.217325702309608459e-01,2.620000000000000000e+02,6.230000000000000000e+02,3.000000000000000000e+00
6.000000000000000000e+00,1.140000000000000000e+02,6.598839163780212402e-01,6.970144510269165039e-01,0.000000000000000000e+00,-1.217325702309608459e-01,2.690000000000000000e+02,6.310000000000000000e+02,3.000000000000000000e+00
6.000000000000000000e+00,1.150000000000000000e+02,-2.099630683660507202e-01,9.365850090980529785e-01,0.000000000000000000e+00,-1.217325702309608459e-01,2.690000000000000000e+02,6.310000000000000000e+02,3.000000000000000000e+00
6.000000000000000000e+00,1.160000000000000000e+02,6.271623969078063965e-01,7.833255529403686523e-01,0.000000000000000000e+00,-1.217325702309608459e-01,2.350000000000000000e+02,6.520000000000000000e+02,3.000000000000000000e+00
6.000000000000000000e+00,1.170000000000000000e+02,-5.644461512565612793e-01,8.296577930450439453e-01,0.000000000000000000e+00,-1.217325702309608459e-01,2.350000000000000000e+02,6.520000000000000000e+02,3.000000000000000000e+00
6.000000000000000000e+00,1.180000000000000000e+02,-6.544303297996520996e-01,8.173831701278686523e-01,0.000000000000000000e+00,-1.217325702309608459e-01,2.130000000000000000e+02,6.750000000000000000e+02,3.000000000000000000e+00
6.000000000000000000e+00,1.190000000000000000e+02,5.889872908592224121e-01,8.657298684120178223e-01,0.000000000000000000e+00,-1.217325702309608459e-01,2.130000000000000000e+02,6.750000000000000000e+02,3.000000000000000000e+00
6.000000000000000000e+00,1.200000000000000000e+02,6.816982477903366089e-02,1.088584780693054199e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.890000000000000000e+02,7.070000000000000000e+02,3.000000000000000000e+00
6.000000000000000000e+00,1.210000000000000000e+02,-6.476133465766906738e-01,8.776450753211975098e-01,0.000000000000000000e+00,-1.217325702309608459e-01,1.890000000000000000e+02,7.070000000000000000e+02,3.000000000000000000e+00
6.000000000000000000e+00,1.220000000000000000e+02,3.544830903410911560e-02,1.133791804313659668e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.350000000000000000e+02,7.410000000000000000e+02,3.000000000000000000e+00
6.000000000000000000e+00,1.230000000000000000e+02,0.000000000000000000e+00,1.177974581718444824e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.040000000000000000e+02,7.780000000000000000e+02,3.000000000000000000e+00
6.000000000000000000e+00,1.240000000000000000e+02,8.180379122495651245e-02,1.306301832199096680e+00,0.000000000000000000e+00,-1.217325702309608459e-01,9.300000000000000000e+01,7.900000000000000000e+02,3.000000000000000000e+00
6.000000000000000000e+00,1.250000000000000000e+02,-4.090189635753631592e-01,1.243309974670410156e+00,0.000000000000000000e+00,-1.217325702309608459e-01,9.300000000000000000e+01,7.900000000000000000e+02,3.000000000000000000e+00
6.000000000000000000e+00,1.260000000000000000e+02,4.226529225707054138e-02,1.351828813552856445e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.250000000000000000e+02,7.730000000000000000e+02,3.000000000000000000e+00
6.000000000000000000e+00,1.270000000000000000e+02,-4.649182260036468506e-01,1.270070314407348633e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.250000000000000000e+02,7.730000000000000000e+02,3.000000000000000000e+00
6.000000000000000000e+00,1.280000000000000000e+02,-4.799155890941619873e-01,1.311040282249450684e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.520000000000000000e+02,7.680000000000000000e+02,3.000000000000000000e+00
6.000000000000000000e+00,1.290000000000000000e+02,8.725737780332565308e-02,1.393388509750366211e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.520000000000000000e+02,7.680000000000000000e+02,3.000000000000000000e+00
6.000000000000000000e+00,1.300000000000000000e+02,-4.949129521846771240e-01,1.352010369300842285e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.460000000000000000e+02,7.690000000000000000e+02,3.000000000000000000e+00
6.000000000000000000e+00,1.310000000000000000e+02,8.998417109251022339e-02,1.436931967735290527e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.460000000000000000e+02,7.690000000000000000e+02,3.000000000000000000e+00
6.000000000000000000e+00,1.320000000000000000e+02,-5.099102854728698730e-01,1.392980337142944336e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.200000000000000000e+02,7.770000000000000000e+02,3.000000000000000000e+00
6.000000000000000000e+00,1.330000000000000000e+02,9.271096438169479370e-02,1.480475425720214844e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.200000000000000000e+02,7.770000000000000000e+02,3.000000000000000000e+00
6.000000000000000000e+00,1.340000000000000000e+02,3.108544111251831055e+00,3.882570266723632812e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.220000000000000000e+02,7.110000000000000000e+02,1.000000000000000000e+00
6.000000000000000000e+00,1.350000000000000000e+02,3.135812044143676758e+00,3.916627883911132812e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.350000000000000000e+02,7.100000000000000000e+02,1.000000000000000000e+00
6.000000000000000000e+00,1.360000000000000000e+02,3.163079977035522461e+00,3.950685501098632812e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.030000000000000000e+02,7.020000000000000000e+02,1.000000000000000000e+00
7.000000000000000000e+00,0.000000000000000000e+00,-1.636075787246227264e-02,4.044487699866294861e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.170000000000000000e+02,7.050000000000000000e+02,3.000000000000000000e+00
7.000000000000000000e+00,1.000000000000000000e+00,-3.408491238951683044e-02,2.723382413387298584e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.170000000000000000e+02,7.050000000000000000e+02,3.000000000000000000e+00
7.000000000000000000e+00,2.000000000000000000e+00,-7.362341135740280151e-02,4.683420807123184204e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.820000000000000000e+02,6.780000000000000000e+02,3.000000000000000000e+00
7.000000000000000000e+00,3.000000000000000000e+00,-3.544830903410911560e-02,7.973247766494750977e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.820000000000000000e+02,6.780000000000000000e+02,3.000000000000000000e+00
7.000000000000000000e+00,4.000000000000000000e+00,-1.186154931783676147e-01,5.533105507493019104e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.870000000000000000e+02,6.600000000000000000e+02,3.000000000000000000e+00
7.000000000000000000e+00,5.000000000000000000e+00,-5.726265162229537964e-02,1.176951527595520020e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.870000000000000000e+02,6.600000000000000000e+02,3.000000000000000000e+00
7.000000000000000000e+00,6.000000000000000000e+00,-1.690611690282821655e-01,4.328649118542671204e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.010000000000000000e+02,6.530000000000000000e+02,3.000000000000000000e+00
7.000000000000000000e+00,7.000000000000000000e+00,-1.581539958715438843e-01,7.377474009990692139e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.010000000000000000e+02,6.530000000000000000e+02,3.000000000000000000e+00
7.000000000000000000e+00,8.000000000000000000e+00,-1.567905992269515991e-01,1.516682952642440796e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.030000000000000000e+02,6.650000000000000000e+02,3.000000000000000000e+00
7.000000000000000000e+00,9.000000000000000000e+00,2.045094780623912811e-02,2.171826958656311035e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.030000000000000000e+02,6.650000000000000000e+02,3.000000000000000000e+00
7.000000000000000000e+00,1.000000000000000000e+01,-2.208702266216278076e-01,1.405026316642761230e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.350000000000000000e+02,6.850000000000000000e+02,3.000000000000000000e+00
7.000000000000000000e+00,1.100000000000000000e+01,1.799683421850204468e-01,1.900948137044906616e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.350000000000000000e+02,6.850000000000000000e+02,3.000000000000000000e+00
7.000000000000000000e+00,1.200000000000000000e+01,-7.362341135740280151e-02,7.818577289581298828e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02,7.050000000000000000e+02,3.000000000000000000e+00
7.000000000000000000e+00,1.300000000000000000e+01,-1.295226663351058960e-01,8.187636137008666992e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.860000000000000000e+02,6.780000000000000000e+02,3.000000000000000000e+00
7.000000000000000000e+00,1.400000000000000000e+01,2.072362750768661499e-01,8.026226758956909180e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.860000000000000000e+02,6.780000000000000000e+02,3.000000000000000000e+00
7.000000000000000000e+00,1.500000000000000000e+01,-1.090717241168022156e-01,8.657299280166625977e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.540000000000000000e+02,6.600000000000000000e+02,3.000000000000000000e+00
7.000000000000000000e+00,1.600000000000000000e+01,-1.717879623174667358e-01,8.999533057212829590e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.850000000000000000e+02,6.530000000000000000e+02,3.000000000000000000e+00
7.000000000000000000e+00,1.700000000000000000e+01,6.585205197334289551e-01,6.370068192481994629e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.850000000000000000e+02,6.530000000000000000e+02,3.000000000000000000e+00
7.000000000000000000e+00,1.800000000000000000e+01,6.598839163780212402e-01,6.970144510269165039e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.870000000000000000e+02,6.650000000000000000e+02,3.000000000000000000e+00
7.000000000000000000e+00,1.900000000000000000e+01,-2.099630683660507202e-01,9.365850090980529785e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.870000000000000000e+02,6.650000000000000000e+02,3.000000000000000000e+00
7.000000000000000000e+00,2.000000000000000000e+01,6.271623969078063965e-01,7.833255529403686523e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.550000000000000000e+02,6.850000000000000000e+02,3.000000000000000000e+00
7.000000000000000000e+00,2.100000000000000000e+01,-5.644461512565612793e-01,8.296577930450439453e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.550000000000000000e+02,6.850000000000000000e+02,3.000000000000000000e+00
7.000000000000000000e+00,2.200000000000000000e+01,-6.544303297996520996e-01,8.173831701278686523e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.300000000000000000e+02,7.100000000000000000e+02,3.000000000000000000e+00
7.000000000000000000e+00,2.300000000000000000e+01,5.562657713890075684e-01,8.871091604232788086e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.300000000000000000e+02,7.100000000000000000e+02,3.000000000000000000e+00
7.000000000000000000e+00,2.400000000000000000e+01,6.816982477903366089e-02,1.088584780693054199e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.010000000000000000e+02,7.440000000000000000e+02,3.000000000000000000e+00
7.000000000000000000e+00,2.500000000000000000e+01,-6.476133465766906738e-01,8.776450753211975098e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.010000000000000000e+02,7.440000000000000000e+02,3.000000000000000000e+00
7.000000000000000000e+00,2.600000000000000000e+01,3.544830903410911560e-02,1.133791804313659668e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.440000000000000000e+02,7.790000000000000000e+02,3.000000000000000000e+00
7.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00,1.177974581718444824e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.080000000000000000e+02,8.230000000000000000e+02,3.000000000000000000e+00
7.000000000000000000e+00,2.800000000000000000e+01,4.090189561247825623e-02,1.308221340179443359e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.100000000000000000e+01,8.430000000000000000e+02,3.000000000000000000e+00
7.000000000000000000e+00,2.900000000000000000e+01,-4.499208629131317139e-01,1.229100227355957031e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.100000000000000000e+01,8.430000000000000000e+02,3.000000000000000000e+00
7.000000000000000000e+00,3.000000000000000000e+01,4.226529225707054138e-02,1.351828813552856445e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.280000000000000000e+02,8.240000000000000000e+02,3.000000000000000000e+00
7.000000000000000000e+00,3.100000000000000000e+01,4.649182260036468506e-01,1.270070314407348633e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.280000000000000000e+02,8.240000000000000000e+02,3.000000000000000000e+00
7.000000000000000000e+00,3.200000000000000000e+01,4.362868890166282654e-02,1.395436167716979980e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.530000000000000000e+02,8.200000000000000000e+02,3.000000000000000000e+00
7.000000000000000000e+00,3.300000000000000000e+01,-4.799155890941619873e-01,1.311040282249450684e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.530000000000000000e+02,8.200000000000000000e+02,3.000000000000000000e+00
7.000000000000000000e+00,3.400000000000000000e+01,-4.949129521846771240e-01,1.352010369300842285e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.430000000000000000e+02,8.230000000000000000e+02,3.000000000000000000e+00
7.000000000000000000e+00,3.500000000000000000e+01,4.499208554625511169e-02,1.439043641090393066e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.430000000000000000e+02,8.230000000000000000e+02,3.000000000000000000e+00
7.000000000000000000e+00,3.600000000000000000e+01,-5.099102854728698730e-01,1.392980337142944336e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.210000000000000000e+02,8.280000000000000000e+02,3.000000000000000000e+00
7.000000000000000000e+00,3.700000000000000000e+01,4.635548219084739685e-02,1.482650995254516602e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.210000000000000000e+02,8.280000000000000000e+02,3.000000000000000000e+00
7.000000000000000000e+00,3.800000000000000000e+01,3.135812044143676758e+00,3.916627883911132812e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02,7.740000000000000000e+02,1.000000000000000000e+00
7.000000000000000000e+00,3.900000000000000000e+01,3.321233987808227539e+00,3.818690299987792969e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.620000000000000000e+02,7.660000000000000000e+02,1.000000000000000000e+00
7.000000000000000000e+00,4.000000000000000000e+01,3.190347909927368164e+00,3.984743118286132812e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.440000000000000000e+02,7.590000000000000000e+02,1.000000000000000000e+00
7.000000000000000000e+00,4.100000000000000000e+01,3.217615842819213867e+00,4.018800735473632812e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.180000000000000000e+02,7.580000000000000000e+02,1.000000000000000000e+00
7.000000000000000000e+00,4.200000000000000000e+01,3.244883775711059570e+00,4.052858352661132812e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+02,7.580000000000000000e+02,1.000000000000000000e+00
7.000000000000000000e+00,4.300000000000000000e+01,3.435759305953979492e+00,3.950369119644165039e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.070000000000000000e+02,7.480000000000000000e+02,1.000000000000000000e+00
7.000000000000000000e+00,4.400000000000000000e+01,2.144622802734375000e+00,5.858711242675781250e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+01,7.110000000000000000e+02,0.000000000000000000e+00
7.000000000000000000e+00,4.500000000000000000e+01,-1.949657052755355835e-01,6.235855102539062500e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+01,7.110000000000000000e+02,0.000000000000000000e+00
7.000000000000000000e+00,4.600000000000000000e+01,-1.772415451705455780e-02,3.986623883247375488e-02,0.000000000000000000e+00,1.217325702309608459e-01,4.060000000000000000e+02,6.630000000000000000e+02,3.000000000000000000e+00
7.000000000000000000e+00,4.700000000000000000e+01,-3.544830903410911560e-02,2.543383277952671051e-02,0.000000000000000000e+00,1.217325702309608459e-01,4.060000000000000000e+02,6.630000000000000000e+02,3.000000000000000000e+00
7.000000000000000000e+00,4.800000000000000000e+01,-7.635020464658737183e-02,4.224329441785812378e-02,0.000000000000000000e+00,1.217325702309608459e-01,4.650000000000000000e+02,6.420000000000000000e+02,3.000000000000000000e+00
7.000000000000000000e+00,4.900000000000000000e+01,-3.544830903410911560e-02,7.973247766494750977e-02,0.000000000000000000e+00,1.217325702309608459e-01,4.650000000000000000e+02,6.420000000000000000e+02,3.000000000000000000e+00
7.000000000000000000e+00,5.000000000000000000e+01,-1.186154931783676147e-01,5.533105507493019104e-02,0.000000000000000000e+00,1.217325702309608459e-01,4.680000000000000000e+02,6.280000000000000000e+02,3.000000000000000000e+00
7.000000000000000000e+00,5.100000000000000000e+01,-5.726265162229537964e-02,1.176951527595520020e-01,0.000000000000000000e+00,1.217325702309608459e-01,4.680000000000000000e+02,6.280000000000000000e+02,3.000000000000000000e+00
